0,Mill-kitba tiegħek ngħid li m'għandix nemmnek.,mill kitba ta' qal li m' kellu nemmnek .
0,"Kont xi ftit iddiżappuntat għax m'hemm xejn fuq il-kappella ta‘ Santa Ubaldeska, Paola.","kien xi ftit iddiżappuntat għax m' hemm xejn fuq il kappella ta' santu ubaldeska , [NAME] ."
0,Prosit tassew! Fil-verita liema mħallef jew ġudikatur ser jidħol f'balbuljata bħal din?,prosit tassew ! fil verita liema mħallef jew ġudikatur ser daħal f' balbuljata bħal din ?
0,Tal-labour jafuhom żgur għax wieħed minnhom naqsulu l-akkuża dik li huwa uffiċjal pubbliku!,tal labour af żgur għax wieħed minnhom naqas l akkuża dik li huwa uffiċjal pubbliku !
0,Bil-mizerja ta' zieda ta' 1.75 cents zieda thallas il-poplu waqt li l-klikka bl-eluf.,bil mizerja ta' żieda ta' 1.75 cents żieda ħallas il poplu waqt li l klikka bl elf .
1,meta kien hemm il par idejn sodi qat ma zdidu il pagi il pensjonijiet kul budget kien kollu taxxi gholi tad dawl serq mit taxxi tal karrozi HU ibqa zgur li it teacher qed isijr sudju tiga qal li irried ikollom paga dicenti,meta kien hemm il par id sod qat ma zdidu il paga il pensjoni kiel budget kien kollu taxxi għoli tad dawl serq mit taxxi tal karrozi ħa ibqa żgur li it teacher qed isijr sudju tiga qal li irried ikollom paga dicenti
0,Tlabt li dan il-gwardjan lokali jitneħħa minn fuq ir-rotta tas-Siġġiewi minħabba li aġixxa b’mod li mhux raġonevoli kif ukoll daħal f’konfrontazzjoni mar-residenti.,talab li dan il gwardjan lokali jitneħħa minn fuq ir rotta tas siġġiewi minħabba li aġixxa b' mod li mhux raġonevoli kief ukoll daħal f' konfrontazzjoni mar resident .
0,Għandu bżonn iduq il-frosta hu wkoll dal-bully. Postu mhux man-nies ċivilizzati.,kellu bżonn iduq il frosta ħa wkoll dal bully . postu mhux man nies ċivilizzati .
1,"Mis-sena d-dieħla il-Gvern se jkun qed jiżra’ siġra f’isem kull tifel u tifla li jitwieldu f’pajjiżna - madwar 4,000 xitel ta’ siġar.","mis sena d dieħla il gvern se kien qed jiżra' siġra f' isem kull tifel u tifel li twieled f' pajjiżna madwar 4,000 xitel ta' siġra ."
0,Aħna hawn Malta diġa qegħda tinħass u għalhekk għandna nħaddmu moħħna u ningħaqdu speċjalment meta ssir xi dimostrazzjoni bħal din fejn għandha ssir pubbliċita li tasal għand kulħadd anke jekk jkun bżonn inħallsu.,huwa hawn malta diġa qegħda nħass u għalhekk kellu ħaddem moħħna u ningħaqdu speċjalment meta sar xi dimostrazzjoni bħal din fejn kellu sar pubbliċita li wasal għand kulħadd anke jekk kien bżonn inħallsu .
0,"L-għaqda Din L'Art Ħelwa tagħmel ħafna f'dan ir-rigward, pero ma nafx kemm hu biżżejjed.","l għaqda din l' art ħelu għamel ħaf f' dan ir rigward , pero ma af kemm ħa biżżejjed ."
0,Dak inhar missierek aġixxa b'mod irresponsabbli u malinn !!!,dak inhar missierek aġixxa b' mod irresponsabbli u malinn !!
0,Kull budget ikollu il-helu u l-morr. Min jahseb li gietu tajba u jahseb li baqa fejn kien. Bi 15 il-euro zieda fix-xahar mhux se nibnu vilel ahna l-pensjonanti imma Deborah Schembri altru li tibni b'zewg salarji eccezzjonali barra il-qliegh taghha mill-professjoni. Giet ahjar hafna milli kienet meta kienet Segretarju Parlamentari.,kull budget kellu il ħelu u l morr . min ħaseb li gietu tajjeb u ħaseb li baqa fejn kien . bi 15 il euro żieda fix xahar mhux se bena villa huwa l pensjonanti imma [NAME] [SURNAME] altru li bena b' żewġ salarju eccezzjonali barra il qliegh ta' mill professjoni . ġie aħjar ħaf miel kien meta kien segretarju parlamentari .
0,Wara li jservi s-sentenza keċċuh għal għomru minn Malta.,wara li serva s sentenza keċċuh għal għomru minn malta .
1,Qumu ftit fuq tagħkom. Ingħaqdu u ġġieldu għad-drittijiet tagħkom. Sejħu laqgħa u ibdew ħudu azzjoni.,qam ftit fuq ta' . ingħaqdu u ġieled għad dritt ta' . sejjaħ laqgħa u ibdew ħa azzjoni .
0,X'differenza minn oħrajn li biex iħammġu lil art twelidhom jaslu biex jigdbu.,x' differenza minn oħrajn li biex iħammġu lil art twelidhom wasal biex gideb .
0,Tgħid l-irwejjaħ ta' dawn l-annimali kienu qed idejqu lil xi ħadd?,qal l irwejjaħ ta' dawn l annimal kien qed idejqu lil xi ħadd ?
0,Qum poplu ħalli dawk li ħadu minn wara dahar il-poplu irroduh lura.,qam poplu ħall dawk li ħa minn wara dahar il poplu irroduh lura .
0,Possibbli li tgħid dan l-inċident tappan ix-xogħol tiegħek.,possibbli li qal dan l inċident tappan ix xogħol ta' .
0,"Il-kriminali kollha għaddejjin xalata, lanqas ħaqq il-ħela ta' flus fi spejjez tal-qorti u x-xogħol li jieħdu l-pulizija.","il kriminali kollha għaddejjin xalata , lanqas ħaqq il ħela ta' flus fi spiża tal qorti u x xogħol li ħa l pulizija ."
1,Din hija l-akbar somma li qatt ġiet preżentata waqt l-Istrina. Ma niftakar l-ebda somma daqshekk.,din huwa l kbir somma li qatt ġie preżentata waqt l istrina . ma ftakar l ebda somma daqshekk .
1,Prosit lil kull min ħadem fil-Fun Run u lil Presidenta.,prosit lil kull min ħadem fil fun ran u lil presidenta .
0,Ipproteġu L-Maltin għax ħadd ma qatt tagħna l-għajnuna imma l-Maltin stess ħadmu biex ikollna pajjiż tagħna.,ipproteġu l maltin għax ħadd ma qatt tagħna l għajjen imma l maltin stess ħadem biex kellu pajjiż tagħna .
0,"Il-bniedem li wasal l-ewwel fuq il-post u ordna li titneħħa l-karozza jiġi ħu t-tfajla tas-surġent, mela l-kobba tkompli titħabbel.","il bniedem li wasal l ewwel fuq il post u ordna li titneħħa l karozza ġie ħa t tfajjel tas surġent , mela l kobba kompla tħabbel ."
0,"Qabel jitilqu l-emigranti illegali minn Malta ma jistax jinqata il-prekarjat, kemm ilu li bdew deħlin huma inħoloq il-prekarjat.","qabel telaq l emigrant illegali minn malta ma jistax jinqata il prekarjat , kemm ilu li beda deħlin huwa inħoloq il prekarjat ."
1,"Prosit Dr.Luciano Busuttil, kollu minnu li qed tgħid.","prosit dr . [NAME] [SURNAME] , kollu minnu li qed qal ."
0,Issa jekk jinstab ħati li seraq in-nies nispera li jibbukkja ċella Holiday Kordin.,issa jekk jinstab ħati li seraq in nies nispera li jibbukkja ċella holiday kordin .
0,Illum il-ġurnata l'ilsien sar għar minn arma.,illum il ġurnata l' ilsien sar għawar minn arma .
0,Kemm nieħu pjaċir meta nara artikli bħal dawn. Artikli bħal dawn juru tajjeb kemm il-politikanti verament fuq din il-qoxra qegħdin jgħaddu ż-żmien bis-soċjeta Maltija.,kemm nieħ pjaċir meta ra artiklu bħal dawn . artiklu bħal dawn wera tajjeb kemm il politikanti verament fuq din il qoxra qegħied għadded ż żmien bis soċjeta maltija .
0,"Taxxi 'moħbija', kulħadd jisraq il-poplu waqt li ġie mogħti 58 cents żieda!","taxxi ' moħbija' , kulħadd seraq il poplu waqt li ġie mogħti 58 cents żieda !"
0,"Allura ħa nagħmilha tal-baħnan ta', jekk il-ġlied bejn żewġ gvernijiet rivali, allura ma tistax tinqasam u jieħdu nofs kull wieħed dawn? Bir-rispett kollu ta' mhux  tajbin għal bejniethom aħseb u ara għal man-nies","allura ħa għamel tal baħnan ta' , jekk il ġlied bejn żewġ gvern rivali , allura ma tistax nqasam u ħa nofs kull wieħed dawn ? bir rispett kollu ta' mhux tajjeb għal bejniethom ħaseb u ra għal man nies"
0,Hemm hekk ċertu pulizija vera kattivi u huma għar mill-kriminali nnifishom. Għalhekk affarijiet bħal dawn tistennihom.,hemm hekk ċertu pulizija veru kattivi u huwa għawar mill kriminali nnifishom . għalhekk affari bħal dawn tistennihom .
1,"Prosit Joe Mizzi, kontrattakk f'waqtu u f'postu. Qed isir avvanz madwar Malta u Għawdex kollu f'kull settur.","prosit [NAME] [SURNAME] , kontrattakk f' waqtu u f' postu . qed isir avvanz madwar malta u għawdex kollu f' kull settur ."
0,"L-ewwelnett ma naqbel xejn dwar vendikazzjonijiet, anzi nikkundanna dak kollu li ġara.","l ewwelnett ma qabel xejn dwar vendikazzjonijiet , anzi nikkundanna dak kollu li ġara ."
1,Prosit lil advisers li għandu madwaru. Sieħeb tal-istipendji tal-istudenti li qed jagħmlu l-kors ta' Diploma għal  Prokuratur Legali fl-Universita.,prosit lil advisers li kellu madwaru . sieħeb tal istipendji tal istudenti li qed għamel l kors ta' diploma għal prokuratur legali fl universita .
1,Avukat tajjeb!,avukat tajjeb !
0,Jaħasra x'mentalita. Kieku għamilha ma' ħajt ngħidlek neħħiha minn hemm għax il-Belt Valletta hi Barokka. Imma fejn għamilha m'għamel ħsara lil ħadd. X'injoranza.,jaħasra x' mentalita . kieku għam ma' ħajt qal neħħa minn hemm għax il belt [SURNAME] hi barokka . imma fejn għam m' għamel ħsara lil ħadd . x' injoranza .
0,"Simon ixxukkjat għax Joseph qal li s-single parenthood mhijiex professjoni. Ovvja, għax hi status mhux professjoni.","[NAME] ixxukkjat għax [NAME] qal li s single parenthood mhijiex professjoni . ovvja , għax hi status mhux professjoni ."
1,Ir-rispons tal-kommunita internazzjonali għal dan l-att terroristiku huwa qawwi.,ir rispons tal kommunita internazzjonali għal dan l att terroristiku huwa qawwa .
0,Jekk minix sejjer żball għamel żmien jaħdem wara l-bar PV. Ili ma narah.,jekk minix sejjer żball għamel żmien ħadem wara l bar pv . ili ma narah .
0,Tghidx hmerijiet . Taghtix ahbarijiet foloz. Inkunu rgiel. Zewg euros hemm ghal pensjonanti u mhux 2 u wiehed u 3 kwarti. Ma ningannawx lin nies.,qal ħmerija . ta aħbar falz . inkunu raġel . żewġ euros hemm għal pensjonanti u mhux 2 u wieħed u 3 kwart . ma ningannawx lin nies .
0,"Nivvutaw…xbajt niġbidlek l-attenzjoni u kollox jitħalla għaddej...ma jinbiddel xejn… ħafna jitħallew għaddejjin, iħawdu u jagħfġu.","nivvutaw … xaba' niġbidlek l attenzjoni u kollox tħalla għaddej ... ma jinbiddel xejn … ħaf tħalla għaddejjin , iħawdu u għafeġ ."
0,Fil-medja bosta drabi jinkiteb kliem ilellex minn xi individwi.,fil medja bosta darba nkiteb kelma ilellex minn xi individwu .
0,dumb arse go and check with your delia Mamo kompli inharaq ja gidra,dumb arse go and check with your [SURNAME] [SURNAME] kompla inharaq ja ġidra
0,Qed naraw liż-żejt qed jitla' f'wiċċ l-ilma! Issa qed nibdew naraw min bagħbas fil-verita!,qed ra liż żejt qed jitla' f' wiċċ l lema ! issa qed nibdew ra min bagħbas fil verita !
1,"Mhux dejjem naqbel ma' dak li jgħid Matthew, pero din id-darba naħseb li qed jgħid is-sew.","mhux dejjem qabel ma' dak li qal [NAME] , pero din id darba ħaseb li qed qal is sew ."
1,Kburija li naghmel parti minn dan il-Gvern @MaltaGov #Budget2018 @PL_Malta #malta @JosephMuscat_JM,kburi li għamel parta minn dan il gvern [USER] # budget2018 [USER] # malta [USER]
0,Il-ġlieda trid tkun kontra l-barunijiet mhux kontra l-vittmi li l-qrati ma jurux ħniena anki jekk jammettu snin twal meta dawk għandhom jingħataw lil barunijiet.,il ġlied ried kien kontra l barunijiet mhux kontra l vittma li l qorti ma wera ħniena anki jekk jammettu sena twil meta dawk kellu jingħataw lil barunijiet .
1,"Wara l-ħażin kollu li sar fuq din il-kelba, issa l-aqwa li din ġiet salvata minn ħalq il-mewt.","wara l ħażin kollu li sar fuq din il kelb , issa l qawwi li din ġie salvat minn ħalq il mewt ."
1,"Tnejn minnhom, is-sur Gorg Pullicino u s-sur Tonio Fenech, jagħmlu ġid kbir lil partit nazzjonalista.","tnejn minnhom , is sur [NAME] [SURNAME] u s sur [NAME] [SURNAME] , għamel ġid kbir lil partit nazzjonalist ."
0,Min jaħqar l-annimali jrid lezzjoni biex jitgħallem iġib ruħu ta' nies magħhom.,min ħaqar l annimal ried lezzjoni biex tgħallem iġib rieħ ta' nies magħhom .
0,"Dr.Demarco, x'taf fuq il-liġi ma nafx imma fuq ekonomija, industrija u entraprizi jidher li int un bel zero. Tkomplix tirredikola ruħek. Kont nagħmlek iktar serju. Jekk qegħdin jġegħluk tagħmel hekk ibgħathom jixxejru u ibża għal  ismek","dr . [SURNAME] , x' af fuq il liġi ma af imma fuq ekonomija , industrija u entraprizi deher li int un bel zero . kompla tirredikola rieħ . kien nagħmlek iktar serju . jekk qegħied jġegħluk għamel hekk bagħat xxejjer u ibża għal ismek"
0,Hawn ħafna bħalu sieħbi tibżax...il-problema li ż-żewġ partiti żero.,hawn ħaf bħalu sieħbi beża' ... il problema li ż żewġ partit żero .
1,Grazzi kbira lil poplu Malti u lil President Gorg Abela u s-sinjura tiegħu li għalmu lil kulħadd x'jiġifieri tkun president...bla dubju l-aktar president li ħadem mill-presidenti kollha.,grazzi kbir lil poplu malti u lil president [NAME] [SURNAME] u s sinjur ta' li għalmu lil kulħadd x' jiġifieri kien president ... bla dubju l aktar president li ħadem mill president kollha .
1,Jiena onestament naqbel ħafna ma' din il-miżura. Dan għaliex tipproteġi ħafna lill-Oppożizzjoni li ripetutament tispara għal saqajha.,jiena onestament qabel ħaf ma' din il miżura . dan għaliex tipproteġi ħaf lill oppożizzjoni li ripetutament tispara għal sieq .
1,Jien kuntent ħafna li f'Malta hawn partit tal-onesta u tal-indafa.,huwa kuntent ħaf li f' malta hawn partit tal onest u tal indafa .
0,Inlestu ghalL- futur. WHAT FUTURE ?????????? It would have been more appropriate if this slogan would read INLESTU GHALL-AKTAR KORRUZZJONI.,inlestu għall futur . what future ?? it would have been more appropriate if this slogan would read inlestu għall aktar korruzzjoni .
0,L-aqwa li nibqgħu l-ilsiera tal-barrani kemm ta' fuq u kemm ta' isfel. Qegħdin għar minn meta konna kolonja; prosit lil politiċi hekk jgħidu Maltin.,l qawwi li baqa' l ilsiera tal barrani kemm ta' fuq u kemm ta' isfel . qegħied għawar minn meta kien kolonja ; prosit lil politiku hekk qal maltin .
0,"Kif ma sar l-ebda tnaqqis, meta suppost konna mwegħdin li ser jingħataw b'xejn.","kief ma sar l ebda tnaqqis , meta suppost kien mwegħdin li ser jingħataw b' xejn ."
0,"Mhux faċli li jitranġaw l-affarijiet fil-Libja ,ħasra għax pajjiż li jista jżomm ruħu fi stat tajjeb minħabba ż-żejt li għandu u qed jisfaxxa fix-xejn .","mhux faċli li tranġa l affari fil libja , ħasra għax pajjiż li jista żamm rieħ fi stat tajjeb minħabba ż żejt li kellu u qed jisfaxxa fix xejn ."
0,dan ma kienx xejn hlief ex ministru tal PN u kien qal ukol u ' wara naharqu kollox' u vera hekk gara ghax fqajtu malta bid dejn !!,dan ma kien xejn ħlief ex ministru tal pn u kien qal ukol u ' wara ħaraq kollox' u veru hekk ġara għax faqa' malta bied dejn !!
0,Mhux sewwa li f'pajjiż ċivilizzat jkollna dawn il-kummiedji. Kull ċittadin rasu fuq għonqu jrid jirribella għal dan. Min jiddefendihom billi jsemmi fejn naqas ħaddieħor juri kemm m'għandux prinċipji.,mhux sewwa li f' pajjiż ċivilizzat jkollna dawn il kummiedja . kull ċittadin rasu fuq għonqu ried jirribella għal dan . min jiddefendihom billi semma fejn naqas ħaddieħor wera kemm m' kellu prinċipju .
1,"L-annimali miżmumin f'kundizzjoni tajba ħafna, hemm post vera sabiħ.","l annimal miżmumin f' kundizzjoni tajjeb ħaf , hemm post veru sabiħ ."
1,"Agata kienet mara ta' lazzar b'qalb tad-deheb, fis-60's konna nbiegħu l-gazzetti għalhekk kellna ħafna kommunikazjoni magħha. Kienet ġentili u tilqagħna f'dara.","agata kien mara ta' lazzar b' qalb tad deheb , fis 60 ' s kien nbiegħ l gazzetta għalhekk kelel ħaf kommunikazjoni magħha . kien ġentili u tilqagħna f' dara ."
0,Għandna gvern rieqed fil-fond quddiem problema allarmanti. L-aqwa li ħa norganizzaw iċ-CHOGM.,kellu gvern rieqed fil fond quddiem problema allarmanti . l qawwi li ħa organizza iċ chogm .
1,Grazzi JM u SB talli rajtu l-interess ta' Malta qabel dak politiku.,grazzi jm u sb tal ra l interess ta' malta qabel dak politiku .
0,"Hekk sewwa li dak li jkun ma jgħidx kif ser jivvota, imma ara l-oħrajn biex ma jitilfux voti għidu kif ser jivvotaw.","hekk sewwa li dak li kien ma qal kief ser ivvota , imma ra l oħrajn biex ma tilef vot qal kief ser ivvota ."
0,Il-ministru nappellalu biex jieħu ħsieb it-telqa u l-ħmieġ li qed jħallu s-sindki nazzjonalisti ġewwa Għawdex.,il ministru nappellalu biex ħa ħsieb it telqa u l ħmieġ li qed ħallel s sindku nazzjonalist ġewwa għawdex .
0,Kemm intom bravi biex tattakkaw lil dak u lill-ieħor u fl-istess ħin tinħbew wara isem anonimu!!,kemm huwa bravu biex tattakkaw lil dak u lill ieħor u fl istess ħan nħeba wara isem anonimu !!
1,Ir-raġuni ma fihiex forza. Trid tirraġuna bis-sens. Dak kollox.,ir raġuni ma fihiex forza . ried tirraġuna bis sens . dak kollox .
0,"Aħjar il-Mons Scicluna jieħu ħsieb is-salib kbir li l-knisja għandha rigward pedofolija, tal-mistħija dan il-mons.","aħjar il mons [SURNAME] ħa ħsieb is salib kbir li l knisja kellu rigward pedofolija , tal mistħi dan il mons ."
1,Indafa kien hemm u ma kienx hemm moħqrija u hemm x'tara.,indafa kien hemm u ma kien hemm moħqrija u hemm x' [NAME] .
0,Ħadd ma qal għan-nuqqas ta' esperjenza imma l-fatt hi li maġġoranza kbir ta' karigi ingħataw lill-persuni li ma jifhmu xejn fuq x-xogħol li ngħataw.,ħadd ma qal għan nuqqas ta' esperjenza imma l fatt hi li maġġoranza kbir ta' kariga ingħataw lill persuna li ma fehem xejn fuq x xogħol li ngħataw .
0,Minn kollox qed naghmlu u ngħidu biex mingħalina nerġaw nirbħu n-nagħag mitlufa.,minn kollox qed għamel u qal biex mingħalina nerġaw rebaħ n nagħġa mitluf .
0,Ma hemm imkien imsemmi li Euro 2.00 lill Pensjonant hija over and above Euro 1.75.,ma hemm imkien imsemmi li euro 2.00 lill pensjonant huwa over and above euro 1.75 .
0,"Il-pulizija jagħmlu  tajjeb li joqgħodu għassa għal dawk il-klandestini li jkunu qegħdin ħdejn il-monument tal-gwerra ta' ħdejn il-parkeġġ privat, ħdejn it-terminus tal-karozzi tal-linja u anki fit-terminus ħdejn gabbani u warajha ħdejn il-latrini.","il pulizija għamel tajjeb li qagħad għassa għal dawk il klandestin li kien qegħied ħdejn il monument tal gwerra ta' ħdejn il parkeġġ privat , ħdejn it terminus tal karozza tal linja u anki fit terminus ħdejn gabbana u warajha ħdejn il latrina ."
1,Min jiġi merħba bih basta jintegra magħna hu. Jekk dan isir ma jkunx hawn diżgwid u l-armonija fost kulturi differenti tirnexxi.,min ġie merħba bih basta jintegra magħna ħa . jekk dan isir ma kien hawn diżgwid u l armonija fost kultura differenti rnexxa .
0,"Biex tnaqqas l-ispejjeż l-Air Malta messha ma mpjegatx ruxxmata nies bosta minnhom bla bżonn dan l-aħħar, u messha qagħdet attenta x'salarji fenomenali offriet li xi wħud.","biex naqqas l ispejjeż l air malta messha ma mpjegatx ruxxmata nies bosta minnhom bla bżonn dan l aħħar , u messha qagħad attent x' salarju fenomenali offriet li xi wħud ."
0,Qabel kien isiru l-konfoffi u l-laqgħat sigrieti fir-raba sular tal-kwartieri tal-Labour u issa qed isiru laqgħat ta' terrur fir-raba sular tal-Ministeru tal-edukazzjoni. Li nesa Dr.Cassar huwa it-terrur li ħalla warajh fid-Dipartiment tas-saħħa.,qabel kien isiru l konfoffa u l laqgħa sigriet fir raba sular tal kwartier tal labour u issa qed isiru laqgħa ta' terrur fir raba sular tal ministeru tal edukazzjoni . li nesa dr . [SURNAME] huwa it terrur li ħalla warajh fied dipartiment tas saħħa .
