0,Kull budget ikollu il-helu u l-morr. Min jahseb li gietu tajba u jahseb li baqa fejn kien. Bi 15 il-euro zieda fix-xahar mhux se nibnu vilel ahna l-pensjonanti imma Deborah Schembri altru li tibni b'zewg salarji eccezzjonali barra il-qliegh taghha mill-professjoni. Giet ahjar hafna milli kienet meta kienet Segretarju Parlamentari.,kull budget ikollu il ħelu u l morr . min jaħseb li gietu tajba u jaħseb li baqa fejn kien . bi 15 il euro żieda fix xahar mhux se nibnu vilel aħna l pensjonanti imma [NAME] [SURNAME] altru li tibni b' żewġ salarji eccezzjonali barra il qliegh tagħha mill professjoni . ġiet aħjar ħafna milli kienet meta kienet segretarju parlamentari .
0,Wara li jservi s-sentenza keċċuh għal għomru minn Malta.,wara li jservi s sentenza keċċuh għal għomru minn malta .
1,Qumu ftit fuq tagħkom. Ingħaqdu u ġġieldu għad-drittijiet tagħkom. Sejħu laqgħa u ibdew ħudu azzjoni.,qumu ftit fuq tagħkom . ingħaqdu u ġġieldu għad drittijiet tagħkom . sejħu laqgħa u ibdew ħudu azzjoni .
0,X'differenza minn oħrajn li biex iħammġu lil art twelidhom jaslu biex jigdbu.,x' differenza minn oħrajn li biex iħammġu lil art twelidhom jaslu biex jigdbu .
0,Tgħid l-irwejjaħ ta' dawn l-annimali kienu qed idejqu lil xi ħadd?,tgħid l irwejjaħ ta' dawn l annimali kienu qed idejqu lil xi ħadd ?
0,Qum poplu ħalli dawk li ħadu minn wara dahar il-poplu irroduh lura.,qum poplu ħalli dawk li ħadu minn wara dahar il poplu irroduh lura .
0,Possibbli li tgħid dan l-inċident tappan ix-xogħol tiegħek.,possibbli li tgħid dan l inċident tappan ix xogħol tiegħek .
0,"Il-kriminali kollha għaddejjin xalata, lanqas ħaqq il-ħela ta' flus fi spejjez tal-qorti u x-xogħol li jieħdu l-pulizija.","il kriminali kollha għaddejjin xalata , lanqas ħaqq il ħela ta' flus fi spejjeż tal qorti u x xogħol li jieħdu l pulizija ."
1,Din hija l-akbar somma li qatt ġiet preżentata waqt l-Istrina. Ma niftakar l-ebda somma daqshekk.,din hija l akbar somma li qatt ġiet preżentata waqt l istrina . ma niftakar l ebda somma daqshekk .
1,Prosit lil kull min ħadem fil-Fun Run u lil Presidenta.,prosit lil kull min ħadem fil fun run u lil presidenta .
0,Ipproteġu L-Maltin għax ħadd ma qatt tagħna l-għajnuna imma l-Maltin stess ħadmu biex ikollna pajjiż tagħna.,ipproteġu l maltin għax ħadd ma qatt tagħna l għajnuna imma l maltin stess ħadmu biex ikollna pajjiż tagħna .
0,"Il-bniedem li wasal l-ewwel fuq il-post u ordna li titneħħa l-karozza jiġi ħu t-tfajla tas-surġent, mela l-kobba tkompli titħabbel.","il bniedem li wasal l ewwel fuq il post u ordna li titneħħa l karozza jiġi ħu t tfajla tas surġent , mela l kobba tkompli titħabbel ."
0,"Qabel jitilqu l-emigranti illegali minn Malta ma jistax jinqata il-prekarjat, kemm ilu li bdew deħlin huma inħoloq il-prekarjat.","qabel jitilqu l emigranti illegali minn malta ma jistax jinqata il prekarjat , kemm ilu li bdew deħlin huma inħoloq il prekarjat ."
1,"Prosit Dr.Luciano Busuttil, kollu minnu li qed tgħid.","prosit dr . [NAME] [SURNAME] , kollu minnu li qed tgħid ."
0,Issa jekk jinstab ħati li seraq in-nies nispera li jibbukkja ċella Holiday Kordin.,issa jekk jinstab ħati li seraq in nies nispera li jibbukkja ċella holiday kordin .
0,Illum il-ġurnata l'ilsien sar għar minn arma.,illum il ġurnata l' ilsien sar għar minn arma .
0,Kemm nieħu pjaċir meta nara artikli bħal dawn. Artikli bħal dawn juru tajjeb kemm il-politikanti verament fuq din il-qoxra qegħdin jgħaddu ż-żmien bis-soċjeta Maltija.,kemm nieħu pjaċir meta nara artikli bħal dawn . artikli bħal dawn juru tajjeb kemm il politikanti verament fuq din il qoxra qegħdin jgħaddu ż żmien bis soċjeta maltija .
0,"Taxxi 'moħbija', kulħadd jisraq il-poplu waqt li ġie mogħti 58 cents żieda!","taxxi ' moħbija' , kulħadd jisraq il poplu waqt li ġie mogħti 58 cents żieda !"
0,"Allura ħa nagħmilha tal-baħnan ta', jekk il-ġlied bejn żewġ gvernijiet rivali, allura ma tistax tinqasam u jieħdu nofs kull wieħed dawn? Bir-rispett kollu ta' mhux  tajbin għal bejniethom aħseb u ara għal man-nies","allura ħa nagħmilha tal baħnan ta' , jekk il ġlied bejn żewġ gvernijiet rivali , allura ma tistax tinqasam u jieħdu nofs kull wieħed dawn ? bir rispett kollu ta' mhux tajbin għal bejniethom aħseb u ara għal man nies"
0,Hemm hekk ċertu pulizija vera kattivi u huma għar mill-kriminali nnifishom. Għalhekk affarijiet bħal dawn tistennihom.,hemm hekk ċertu pulizija vera kattivi u huma għar mill kriminali nnifishom . għalhekk affarijiet bħal dawn tistennihom .
1,"Prosit Joe Mizzi, kontrattakk f'waqtu u f'postu. Qed isir avvanz madwar Malta u Għawdex kollu f'kull settur.","prosit [NAME] [SURNAME] , kontrattakk f' waqtu u f' postu . qed isir avvanz madwar malta u għawdex kollu f' kull settur ."
0,"L-ewwelnett ma naqbel xejn dwar vendikazzjonijiet, anzi nikkundanna dak kollu li ġara.","l ewwelnett ma naqbel xejn dwar vendikazzjonijiet , anzi nikkundanna dak kollu li ġara ."
1,Prosit lil advisers li għandu madwaru. Sieħeb tal-istipendji tal-istudenti li qed jagħmlu l-kors ta' Diploma għal  Prokuratur Legali fl-Universita.,prosit lil advisers li għandu madwaru . sieħeb tal istipendji tal istudenti li qed jagħmlu l kors ta' diploma għal prokuratur legali fl universita .
1,Avukat tajjeb!,avukat tajjeb !
0,Jaħasra x'mentalita. Kieku għamilha ma' ħajt ngħidlek neħħiha minn hemm għax il-Belt Valletta hi Barokka. Imma fejn għamilha m'għamel ħsara lil ħadd. X'injoranza.,jaħasra x' mentalita . kieku għamilha ma' ħajt ngħidlek neħħiha minn hemm għax il belt [SURNAME] hi barokka . imma fejn għamilha m' għamel ħsara lil ħadd . x' injoranza .
0,"Simon ixxukkjat għax Joseph qal li s-single parenthood mhijiex professjoni. Ovvja, għax hi status mhux professjoni.","[NAME] ixxukkjat għax [NAME] qal li s single parenthood mhijiex professjoni . ovvja , għax hi status mhux professjoni ."
1,Ir-rispons tal-kommunita internazzjonali għal dan l-att terroristiku huwa qawwi.,ir rispons tal kommunita internazzjonali għal dan l att terroristiku huwa qawwi .
0,Jekk minix sejjer żball għamel żmien jaħdem wara l-bar PV. Ili ma narah.,jekk minix sejjer żball għamel żmien jaħdem wara l bar pv . ili ma narah .
0,Tghidx hmerijiet . Taghtix ahbarijiet foloz. Inkunu rgiel. Zewg euros hemm ghal pensjonanti u mhux 2 u wiehed u 3 kwarti. Ma ningannawx lin nies.,tgħidx ħmerijiet . tagħtix aħbarijiet foloz . inkunu rġiel . żewġ euros hemm għal pensjonanti u mhux 2 u wieħed u 3 kwarti . ma ningannawx lin nies .
0,"Nivvutaw…xbajt niġbidlek l-attenzjoni u kollox jitħalla għaddej...ma jinbiddel xejn… ħafna jitħallew għaddejjin, iħawdu u jagħfġu.","nivvutaw … xbajt niġbidlek l attenzjoni u kollox jitħalla għaddej ... ma jinbiddel xejn … ħafna jitħallew għaddejjin , iħawdu u jagħfġu ."
0,Fil-medja bosta drabi jinkiteb kliem ilellex minn xi individwi.,fil medja bosta drabi jinkiteb kliem ilellex minn xi individwi .
0,dumb arse go and check with your delia Mamo kompli inharaq ja gidra,dumb arse go and check with your [SURNAME] [SURNAME] kompli inharaq ja ġidra
0,Qed naraw liż-żejt qed jitla' f'wiċċ l-ilma! Issa qed nibdew naraw min bagħbas fil-verita!,qed naraw liż żejt qed jitla' f' wiċċ l ilma ! issa qed nibdew naraw min bagħbas fil verita !
1,"Mhux dejjem naqbel ma' dak li jgħid Matthew, pero din id-darba naħseb li qed jgħid is-sew.","mhux dejjem naqbel ma' dak li jgħid [NAME] , pero din id darba naħseb li qed jgħid is sew ."
1,Kburija li naghmel parti minn dan il-Gvern @MaltaGov #Budget2018 @PL_Malta #malta @JosephMuscat_JM,kburija li nagħmel parti minn dan il gvern [USER] # budget2018 [USER] # malta [USER]
0,Il-ġlieda trid tkun kontra l-barunijiet mhux kontra l-vittmi li l-qrati ma jurux ħniena anki jekk jammettu snin twal meta dawk għandhom jingħataw lil barunijiet.,il ġlieda trid tkun kontra l barunijiet mhux kontra l vittmi li l qrati ma jurux ħniena anki jekk jammettu snin twal meta dawk għandhom jingħataw lil barunijiet .
1,"Wara l-ħażin kollu li sar fuq din il-kelba, issa l-aqwa li din ġiet salvata minn ħalq il-mewt.","wara l ħażin kollu li sar fuq din il kelba , issa l aqwa li din ġiet salvata minn ħalq il mewt ."
1,"Tnejn minnhom, is-sur Gorg Pullicino u s-sur Tonio Fenech, jagħmlu ġid kbir lil partit nazzjonalista.","tnejn minnhom , is sur [NAME] [SURNAME] u s sur [NAME] [SURNAME] , jagħmlu ġid kbir lil partit nazzjonalista ."
0,Min jaħqar l-annimali jrid lezzjoni biex jitgħallem iġib ruħu ta' nies magħhom.,min jaħqar l annimali jrid lezzjoni biex jitgħallem iġib ruħu ta' nies magħhom .
0,"Dr.Demarco, x'taf fuq il-liġi ma nafx imma fuq ekonomija, industrija u entraprizi jidher li int un bel zero. Tkomplix tirredikola ruħek. Kont nagħmlek iktar serju. Jekk qegħdin jġegħluk tagħmel hekk ibgħathom jixxejru u ibża għal  ismek","dr . [SURNAME] , x' taf fuq il liġi ma nafx imma fuq ekonomija , industrija u entraprizi jidher li int un bel zero . tkomplix tirredikola ruħek . kont nagħmlek iktar serju . jekk qegħdin jġegħluk tagħmel hekk ibgħathom jixxejru u ibża għal ismek"
0,Hawn ħafna bħalu sieħbi tibżax...il-problema li ż-żewġ partiti żero.,hawn ħafna bħalu sieħbi tibżax ... il problema li ż żewġ partiti żero .
1,Grazzi kbira lil poplu Malti u lil President Gorg Abela u s-sinjura tiegħu li għalmu lil kulħadd x'jiġifieri tkun president...bla dubju l-aktar president li ħadem mill-presidenti kollha.,grazzi kbira lil poplu malti u lil president [NAME] [SURNAME] u s sinjura tiegħu li għalmu lil kulħadd x' jiġifieri tkun president ... bla dubju l aktar president li ħadem mill presidenti kollha .
1,Jiena onestament naqbel ħafna ma' din il-miżura. Dan għaliex tipproteġi ħafna lill-Oppożizzjoni li ripetutament tispara għal saqajha.,jiena onestament naqbel ħafna ma' din il miżura . dan għaliex tipproteġi ħafna lill oppożizzjoni li ripetutament tispara għal saqajha .
1,Jien kuntent ħafna li f'Malta hawn partit tal-onesta u tal-indafa.,jien kuntent ħafna li f' malta hawn partit tal onesta u tal indafa .
0,Inlestu ghalL- futur. WHAT FUTURE ?????????? It would have been more appropriate if this slogan would read INLESTU GHALL-AKTAR KORRUZZJONI.,inlestu għall futur . what future ?? it would have been more appropriate if this slogan would read inlestu għall aktar korruzzjoni .
0,L-aqwa li nibqgħu l-ilsiera tal-barrani kemm ta' fuq u kemm ta' isfel. Qegħdin għar minn meta konna kolonja; prosit lil politiċi hekk jgħidu Maltin.,l aqwa li nibqgħu l ilsiera tal barrani kemm ta' fuq u kemm ta' isfel . qegħdin għar minn meta konna kolonja ; prosit lil politiċi hekk jgħidu maltin .
0,"Kif ma sar l-ebda tnaqqis, meta suppost konna mwegħdin li ser jingħataw b'xejn.","kif ma sar l ebda tnaqqis , meta suppost konna mwegħdin li ser jingħataw b' xejn ."
0,"Mhux faċli li jitranġaw l-affarijiet fil-Libja ,ħasra għax pajjiż li jista jżomm ruħu fi stat tajjeb minħabba ż-żejt li għandu u qed jisfaxxa fix-xejn .","mhux faċli li jitranġaw l affarijiet fil libja , ħasra għax pajjiż li jista jżomm ruħu fi stat tajjeb minħabba ż żejt li għandu u qed jisfaxxa fix xejn ."
0,dan ma kienx xejn hlief ex ministru tal PN u kien qal ukol u ' wara naharqu kollox' u vera hekk gara ghax fqajtu malta bid dejn !!,dan ma kienx xejn ħlief ex ministru tal pn u kien qal ukol u ' wara naħarqu kollox' u vera hekk ġara għax fqajtu malta bid dejn !!
0,Mhux sewwa li f'pajjiż ċivilizzat jkollna dawn il-kummiedji. Kull ċittadin rasu fuq għonqu jrid jirribella għal dan. Min jiddefendihom billi jsemmi fejn naqas ħaddieħor juri kemm m'għandux prinċipji.,mhux sewwa li f' pajjiż ċivilizzat jkollna dawn il kummiedji . kull ċittadin rasu fuq għonqu jrid jirribella għal dan . min jiddefendihom billi jsemmi fejn naqas ħaddieħor juri kemm m' għandux prinċipji .
1,"L-annimali miżmumin f'kundizzjoni tajba ħafna, hemm post vera sabiħ.","l annimali miżmumin f' kundizzjoni tajba ħafna , hemm post vera sabiħ ."
1,"Agata kienet mara ta' lazzar b'qalb tad-deheb, fis-60's konna nbiegħu l-gazzetti għalhekk kellna ħafna kommunikazjoni magħha. Kienet ġentili u tilqagħna f'dara.","agata kienet mara ta' lazzar b' qalb tad deheb , fis 60 ' s konna nbiegħu l gazzetti għalhekk kellna ħafna kommunikazjoni magħha . kienet ġentili u tilqagħna f' dara ."
0,Għandna gvern rieqed fil-fond quddiem problema allarmanti. L-aqwa li ħa norganizzaw iċ-CHOGM.,għandna gvern rieqed fil fond quddiem problema allarmanti . l aqwa li ħa norganizzaw iċ chogm .
1,Grazzi JM u SB talli rajtu l-interess ta' Malta qabel dak politiku.,grazzi jm u sb talli rajtu l interess ta' malta qabel dak politiku .
0,"Hekk sewwa li dak li jkun ma jgħidx kif ser jivvota, imma ara l-oħrajn biex ma jitilfux voti għidu kif ser jivvotaw.","hekk sewwa li dak li jkun ma jgħidx kif ser jivvota , imma ara l oħrajn biex ma jitilfux voti għidu kif ser jivvotaw ."
0,Il-ministru nappellalu biex jieħu ħsieb it-telqa u l-ħmieġ li qed jħallu s-sindki nazzjonalisti ġewwa Għawdex.,il ministru nappellalu biex jieħu ħsieb it telqa u l ħmieġ li qed jħallu s sindki nazzjonalisti ġewwa għawdex .
0,Kemm intom bravi biex tattakkaw lil dak u lill-ieħor u fl-istess ħin tinħbew wara isem anonimu!!,kemm intom bravi biex tattakkaw lil dak u lill ieħor u fl istess ħin tinħbew wara isem anonimu !!
1,Ir-raġuni ma fihiex forza. Trid tirraġuna bis-sens. Dak kollox.,ir raġuni ma fihiex forza . trid tirraġuna bis sens . dak kollox .
0,"Aħjar il-Mons Scicluna jieħu ħsieb is-salib kbir li l-knisja għandha rigward pedofolija, tal-mistħija dan il-mons.","aħjar il mons [SURNAME] jieħu ħsieb is salib kbir li l knisja għandha rigward pedofolija , tal mistħija dan il mons ."
1,Indafa kien hemm u ma kienx hemm moħqrija u hemm x'tara.,indafa kien hemm u ma kienx hemm moħqrija u hemm x' [NAME] .
0,Ħadd ma qal għan-nuqqas ta' esperjenza imma l-fatt hi li maġġoranza kbir ta' karigi ingħataw lill-persuni li ma jifhmu xejn fuq x-xogħol li ngħataw.,ħadd ma qal għan nuqqas ta' esperjenza imma l fatt hi li maġġoranza kbir ta' karigi ingħataw lill persuni li ma jifhmu xejn fuq x xogħol li ngħataw .
0,Minn kollox qed naghmlu u ngħidu biex mingħalina nerġaw nirbħu n-nagħag mitlufa.,minn kollox qed nagħmlu u ngħidu biex mingħalina nerġaw nirbħu n nagħaġ mitlufa .
0,Ma hemm imkien imsemmi li Euro 2.00 lill Pensjonant hija over and above Euro 1.75.,ma hemm imkien imsemmi li euro 2.00 lill pensjonant hija over and above euro 1.75 .
0,"Il-pulizija jagħmlu  tajjeb li joqgħodu għassa għal dawk il-klandestini li jkunu qegħdin ħdejn il-monument tal-gwerra ta' ħdejn il-parkeġġ privat, ħdejn it-terminus tal-karozzi tal-linja u anki fit-terminus ħdejn gabbani u warajha ħdejn il-latrini.","il pulizija jagħmlu tajjeb li joqgħodu għassa għal dawk il klandestini li jkunu qegħdin ħdejn il monument tal gwerra ta' ħdejn il parkeġġ privat , ħdejn it terminus tal karozzi tal linja u anki fit terminus ħdejn gabbani u warajha ħdejn il latrini ."
1,Min jiġi merħba bih basta jintegra magħna hu. Jekk dan isir ma jkunx hawn diżgwid u l-armonija fost kulturi differenti tirnexxi.,min jiġi merħba bih basta jintegra magħna ħu . jekk dan isir ma jkunx hawn diżgwid u l armonija fost kulturi differenti tirnexxi .
0,"Biex tnaqqas l-ispejjeż l-Air Malta messha ma mpjegatx ruxxmata nies bosta minnhom bla bżonn dan l-aħħar, u messha qagħdet attenta x'salarji fenomenali offriet li xi wħud.","biex tnaqqas l ispejjeż l air malta messha ma mpjegatx ruxxmata nies bosta minnhom bla bżonn dan l aħħar , u messha qagħdet attenta x' salarji fenomenali offriet li xi wħud ."
0,Qabel kien isiru l-konfoffi u l-laqgħat sigrieti fir-raba sular tal-kwartieri tal-Labour u issa qed isiru laqgħat ta' terrur fir-raba sular tal-Ministeru tal-edukazzjoni. Li nesa Dr.Cassar huwa it-terrur li ħalla warajh fid-Dipartiment tas-saħħa.,qabel kien isiru l konfoffi u l laqgħat sigrieti fir raba sular tal kwartieri tal labour u issa qed isiru laqgħat ta' terrur fir raba sular tal ministeru tal edukazzjoni . li nesa dr . [SURNAME] huwa it terrur li ħalla warajh fid dipartiment tas saħħa .
0,Żball ma jitranġax b'ieħor. Kas ċar daqs il-kristall u fih tagħlima.,żball ma jitranġax b' ieħor . kas ċar daqs il kristall u fih tagħlima .
0,Ngħid lil dar-raġel jiġi siegħa xogħol miegħi u jara minn xiex ngħaddu.,ngħid lil dar raġel jiġi siegħa xogħol miegħi u jara minn xiex ngħaddu .
0,Imma kemm tifilhu tkun giddebin u ma tgħidux l-fatti. Mhux minnu li Malta biss tapplika għal deroga tal-kaċċa fir-rebbiegħa.,imma kemm tifilħu tkun giddebin u ma tgħidux l fatti . mhux minnu li malta biss tapplika għal deroga tal kaċċa fir rebbiegħa .
0,"Jekk il-ministru għamel xi ħaġa ħażina u kien involut f`xi ""cover up"" kif allegaw tal-PN, il-ministru jirriżenja minn jeddu.","jekk il ministru għamel xi ħaġa ħażina u kien involut f` xi "" cover up "" kif allegaw tal pn , il ministru jirriżenja minn jeddu ."
0,Għax il-Maltin saru jinxtraw bil-flus u addio valuri.,għax il maltin saru jinxtraw bil flus u addio valuri .
1,Prosit eċċellenza President ta' Malta. Bik għandna Sandro Pertini Malti. Unur għal pajjiżna li għandna President bil-kwalitajiet kollha u l-kapaċità li jgħaqqad poplu Malti kollu. Aħna ma rridux President nazzjonalist/laburist. Aħna rridu President li jkun kapaċi jgħaqqad iċ-ċittadini flimkien li huma fil-kwalitajiet ta' George Abela u s-sinjura tiegħu. Prosit!!!,prosit eċċellenza president ta' malta . bik għandna [NAME] pertini malti . unur għal pajjiżna li għandna president bil kwalitajiet kollha u l kapaċità li jgħaqqad poplu malti kollu . aħna ma rridux president nazzjonalist / laburist . aħna rridu president li jkun kapaċi jgħaqqad iċ ċittadini flimkien li huma fil kwalitajiet ta' [NAME] [SURNAME] u s sinjura tiegħu . prosit !!
0,"Nies jinqatlu bl-amment mill-qawwa Israeljana, bini illeċitu  fuq art tal-Palestina...u għal Ewropa qisu ma ġara xejn, għax imġebbda bl-ispag tal-Amerika.....issa sew għax l-Ewropej ġew front line biex jiddefendu l-interessi tal-Amerika.","nies jinqatlu bl amment mill qawwa israeljana , bini illeċitu fuq art tal palestina ... u għal ewropa qisu ma ġara xejn , għax imġebbda bl ispag tal amerika ... issa sew għax l ewropej ġew front line biex jiddefendu l interessi tal amerika ."
0,Mark naħseb li mintix tirraġuna tajjeb hawn. Jien ċert li kieku kienet taf minn xiex ser tgħaddi żgur ma kienitx tieħu dik id-deċiżjoni.,[NAME] naħseb li mintix tirraġuna tajjeb hawn . jien ċert li kieku kienet taf minn xiex ser tgħaddi żgur ma kienitx tieħu dik id deċiżjoni .
1,"Jistħoqqilhom aħjar għax dawn huma umani wkoll. Mhux sens komun dan, jewwilla!","jistħoqqilhom aħjar għax dawn huma umani wkoll . mhux sens komun dan , jewwilla !"
0,"Int hekk mit-twelid? jew kont waqqajt u spiccajt kif Int? jekk il-maggoranza idjota int bniedem bla hobby, pensjonat iffrustrat imdejjaq bih innifsu. mhux ahjar tmur tigbor ewro biex thallsu d-dejn li hallejtu f'taxxi, bolol, Vat etc mhux twekka bihom Delia.","int hekk mit twelid ? jew kont waqqajt u spiċċajt kif int ? jekk il maġġoranza idjota int bniedem bla hobby , pensjonat iffrustrat imdejjaq bih innifsu . mhux aħjar tmur tiġbor ewro biex tħallsu d dejn li ħallejtu f' taxxi , bolol , vat etc mhux twekka bihom [SURNAME] ."
